1568836147941404596,0.004682566040557722,-0.3230453245419272,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836147991537356,0.0047843539759250455,-0.32598094953905404,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148047309961,0.004987929846659692,-0.33185219953330775,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148091482877,0.005089717782027016,-0.3347878245304346,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148141451888,0.0052932936527616626,-0.3406590745246883,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148192730950,0.005395081588128986,-0.34359469952181515,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148241192565,0.005598657458863633,-0.34946594951606885,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148293251575,0.00580223332959828,-0.35533719951032255,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148342476835,0.005904021264965603,-0.3582728245074494,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148391292408,0.006056703168016589,-0.3626762620031396,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836148441276263,0.006285668705611074,-0.36707639249263246,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148492422044,0.006489244576345721,-0.37294764248688617,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148543063710,0.0065910325117130445,-0.375883267484013,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148591023554,0.006743714414764029,-0.38028670497970324,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836148642150846,0.006972679952358515,-0.3846868354691961,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148691031367,0.007176255823093162,-0.3905580854634498,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148740805273,0.007278043758460485,-0.39349371046057663,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148796630064,0.007430725661511471,-0.39789714795626685,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836148840908710,0.007659691199105955,-0.4022972784457597,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148890735221,0.007863267069840602,-0.4081685284400134,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836148941997981,0.008015948972891589,-0.4125719659357036,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836148990699335,0.008168592664621244,-0.4155053862620322,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149042754179,0.008473880048080558,-0.4213722269146893,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149091939127,0.008702845585675044,-0.4257723574041821,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836149140687773,0.008855527488726029,-0.43017579489987234,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149190603137,0.009008171180455686,-0.43310921522620094,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149241889491,0.009313458563915,-0.438976055878858,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149292553762,0.009542424101509486,-0.4433761863683508,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836149340472148,0.00969510600456047,-0.4477796238640411,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149391723658,0.010000393388019786,-0.45364646451669816,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149440472304,0.010153037079749443,-0.4565798848430267,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149490397877,0.010382002617343929,-0.46098001533251953,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836149546257356,0.010534684520394912,-0.46538345282820975,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149590482043,0.010839971903854226,-0.47125029348086683,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149640461106,0.010992615595583883,-0.47418371380719543,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149691713762,0.011221581133178369,-0.47858384429668827,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836149740419231,0.011374263036229354,-0.4829872817923785,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149792432199,0.011526906727959009,-0.4859207021187071,0.0,0.7068678919230809,-0.018378883758806416,0.7068678919230807,0.018378883758806412,0.0,0.0,0.0,0.0,0.0,0.0
1568836149845979699,0.011755872265553495,-0.49032083260819986,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836149890399127,0.011857660200920819,-0.4932564576053267,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
1568836149940405533,0.011959448136288141,-0.49619208260245357,0.0,0.7070006048590431,-0.012253355823902752,0.707000604859043,0.01225335582390275,0.0,0.0,0.0,0.0,0.0,0.0
